label,freq,freq1/2,freq2/2,freq1/3,freq2/3,freq3/3,substru,deltaG,Stem_comp
constitutive,0.5142857142857142,0.4142857142857143,0.6142857142857143,0.41304347826086957,0.6739130434782609,0.4782608695652174,2,-24.5,7.2
constitutive,0.6142857142857143,0.6714285714285714,0.5571428571428572,0.6304347826086957,0.7391304347826086,0.5,4,-25.6,5.0588235294117645
constitutive,0.6142857142857143,0.5857142857142857,0.6428571428571429,0.5,0.7608695652173914,0.6086956521739131,3,-58.4,7.166666666666667
constitutive,0.5714285714285714,0.6285714285714286,0.5142857142857142,0.5434782608695652,0.8043478260869565,0.391304347826087,1,-29.4,5.0
constitutive,0.6,0.6428571428571429,0.5571428571428572,0.6739130434782609,0.6739130434782609,0.4782608695652174,3,-19.8,5.6
constitutive,0.7,0.6714285714285714,0.7285714285714285,0.6739130434782609,0.5869565217391305,0.8695652173913043,4,-38.4,6.533333333333333
constitutive,0.5285714285714286,0.5285714285714286,0.5285714285714286,0.5652173913043478,0.5217391304347826,0.5217391304347826,1,-17.9,5.285714285714286
constitutive,0.32857142857142857,0.2714285714285714,0.38571428571428573,0.34782608695652173,0.30434782608695654,0.34782608695652173,4,-12.0,4.888888888888889
constitutive,0.5571428571428572,0.5428571428571428,0.5714285714285714,0.5217391304347826,0.45652173913043476,0.717391304347826,1,-36.3,5.428571428571429
constitutive,0.5571428571428572,0.6142857142857143,0.5,0.6521739130434783,0.5869565217391305,0.45652173913043476,3,-25.0,4.6875
constitutive,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5869565217391305,0.5869565217391305,0.6086956521739131,4,-39.3,4.315789473684211
constitutive,0.5,0.4857142857142857,0.5142857142857142,0.45652173913043476,0.4782608695652174,0.5869565217391305,6,-28.3,4.117647058823529
constitutive,0.6,0.6285714285714286,0.5714285714285714,0.6086956521739131,0.6086956521739131,0.6086956521739131,3,-63.4,4.1
constitutive,0.5285714285714286,0.5428571428571428,0.5142857142857142,0.43478260869565216,0.6304347826086957,0.5434782608695652,3,-18.8,5.6923076923076925
constitutive,0.5571428571428572,0.5285714285714286,0.5857142857142857,0.4782608695652174,0.6304347826086957,0.5869565217391305,3,-24.2,4.875
constitutive,0.5,0.5142857142857142,0.4857142857142857,0.4782608695652174,0.5217391304347826,0.5217391304347826,2,-21.4,3.888888888888889
constitutive,0.5714285714285714,0.5,0.6428571428571429,0.4782608695652174,0.6739130434782609,0.5869565217391305,2,-48.0,4.8125
constitutive,0.5857142857142857,0.5285714285714286,0.6428571428571429,0.5,0.6086956521739131,0.6739130434782609,3,-25.5,4.2105263157894735
constitutive,0.6285714285714286,0.7142857142857143,0.5428571428571428,0.7391304347826086,0.5652173913043478,0.6086956521739131,2,-25.0,4.4
constitutive,0.6714285714285714,0.6571428571428571,0.6857142857142857,0.6304347826086957,0.6739130434782609,0.7391304347826086,4,-39.2,7.230769230769231
constitutive,0.5428571428571428,0.4857142857142857,0.6,0.391304347826087,0.6739130434782609,0.5869565217391305,4,-29.6,5.428571428571429
constitutive,0.4857142857142857,0.4,0.5714285714285714,0.4782608695652174,0.5217391304347826,0.4782608695652174,4,-25.7,4.533333333333333
constitutive,0.6714285714285714,0.7285714285714285,0.6142857142857143,0.7391304347826086,0.5652173913043478,0.7391304347826086,4,-64.1,5.222222222222222
constitutive,0.42857142857142855,0.4,0.45714285714285713,0.30434782608695654,0.5652173913043478,0.43478260869565216,3,-16.9,5.0
constitutive,0.5857142857142857,0.5571428571428572,0.6142857142857143,0.5434782608695652,0.5434782608695652,0.6956521739130435,4,-24.0,5.0625
constitutive,0.6,0.5857142857142857,0.6142857142857143,0.7391304347826086,0.4782608695652174,0.6086956521739131,4,-35.8,7.636363636363637
constitutive,0.5714285714285714,0.6142857142857143,0.5285714285714286,0.6086956521739131,0.5652173913043478,0.5652173913043478,3,-54.5,5.333333333333333
constitutive,0.6,0.6857142857142857,0.5142857142857142,0.7608695652173914,0.5869565217391305,0.4782608695652174,3,-25.4,5.25
constitutive,0.6571428571428571,0.6142857142857143,0.7,0.6956521739130435,0.6086956521739131,0.6956521739130435,2,-79.1,5.294117647058823
constitutive,0.5714285714285714,0.6285714285714286,0.5142857142857142,0.6739130434782609,0.6304347826086957,0.43478260869565216,4,-30.4,4.2105263157894735
constitutive,0.5714285714285714,0.6285714285714286,0.5142857142857142,0.6086956521739131,0.5869565217391305,0.5434782608695652,4,-51.5,5.0
constitutive,0.6,0.6142857142857143,0.5857142857142857,0.5652173913043478,0.6521739130434783,0.6086956521739131,4,-48.5,4.9411764705882355
constitutive,0.5142857142857142,0.5,0.5285714285714286,0.391304347826087,0.5869565217391305,0.5869565217391305,2,-20.3,4.8
constitutive,0.6428571428571429,0.6,0.6857142857142857,0.6304347826086957,0.5434782608695652,0.782608695652174,4,-27.8,5.866666666666666
constitutive,0.5142857142857142,0.3142857142857143,0.7142857142857143,0.21739130434782608,0.6086956521739131,0.7391304347826086,2,-16.5,6.0
constitutive,0.5285714285714286,0.4714285714285714,0.5857142857142857,0.5217391304347826,0.45652173913043476,0.6304347826086957,2,-31.8,4.352941176470588
constitutive,0.5285714285714286,0.5714285714285714,0.4857142857142857,0.5434782608695652,0.5652173913043478,0.5,2,-32.0,4.352941176470588
constitutive,0.6285714285714286,0.6428571428571429,0.6142857142857143,0.6304347826086957,0.6304347826086957,0.6521739130434783,3,-40.1,5.176470588235294
constitutive,0.5285714285714286,0.4142857142857143,0.6428571428571429,0.3695652173913043,0.6086956521739131,0.6304347826086957,3,-31.4,4.176470588235294
constitutive,0.6285714285714286,0.5571428571428572,0.7,0.5434782608695652,0.6304347826086957,0.7391304347826086,2,-41.1,4.3
constitutive,0.6285714285714286,0.5571428571428572,0.7,0.5434782608695652,0.6304347826086957,0.7391304347826086,2,-41.1,4.3
constitutive,0.6428571428571429,0.6142857142857143,0.6714285714285714,0.6739130434782609,0.6086956521739131,0.6739130434782609,2,-42.6,4.4
constitutive,0.6,0.6571428571428571,0.5428571428571428,0.6521739130434783,0.5652173913043478,0.6086956521739131,5,-38.6,4.1
constitutive,0.44285714285714284,0.4714285714285714,0.4142857142857143,0.43478260869565216,0.5217391304347826,0.391304347826087,2,-18.4,4.916666666666667
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.5869565217391305,0.6739130434782609,0.782608695652174,3,-48.9,5.411764705882353
constitutive,0.4142857142857143,0.4857142857142857,0.34285714285714286,0.5,0.3695652173913043,0.391304347826087,4,-29.5,4.0
constitutive,0.6428571428571429,0.6142857142857143,0.6714285714285714,0.6086956521739131,0.6304347826086957,0.717391304347826,2,-54.3,4.45
constitutive,0.5571428571428572,0.5,0.6142857142857143,0.45652173913043476,0.6304347826086957,0.6086956521739131,2,-36.2,4.105263157894737
constitutive,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5434782608695652,0.5652173913043478,0.6739130434782609,3,-40.1,4.2105263157894735
constitutive,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5434782608695652,0.5652173913043478,0.6739130434782609,3,-40.1,4.2105263157894735
constitutive,0.6142857142857143,0.6714285714285714,0.5571428571428572,0.717391304347826,0.5869565217391305,0.5652173913043478,2,-40.5,4.2
constitutive,0.6,0.6428571428571429,0.5571428571428572,0.6739130434782609,0.5869565217391305,0.5652173913043478,4,-71.5,5.25
constitutive,0.6,0.5142857142857142,0.6857142857142857,0.41304347826086957,0.6956521739130435,0.717391304347826,3,-34.8,4.2
constitutive,0.5714285714285714,0.5428571428571428,0.6,0.5434782608695652,0.6304347826086957,0.5652173913043478,3,-47.2,5.333333333333333
constitutive,0.6,0.5857142857142857,0.6142857142857143,0.5434782608695652,0.5434782608695652,0.7391304347826086,2,-43.3,4.421052631578948
constitutive,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6739130434782609,0.5869565217391305,0.6521739130434783,1,-50.2,5.666666666666667
constitutive,0.5428571428571428,0.5857142857142857,0.5,0.5434782608695652,0.5869565217391305,0.5217391304347826,4,-48.0,4.111111111111111
constitutive,0.5857142857142857,0.6285714285714286,0.5428571428571428,0.717391304347826,0.45652173913043476,0.6086956521739131,3,-33.9,5.857142857142857
constitutive,0.5,0.5428571428571428,0.45714285714285713,0.5217391304347826,0.5869565217391305,0.41304347826086957,4,-34.5,4.666666666666667
constitutive,0.5857142857142857,0.6,0.5714285714285714,0.6304347826086957,0.5217391304347826,0.6304347826086957,3,-37.4,5.857142857142857
constitutive,0.44285714285714284,0.4142857142857143,0.4714285714285714,0.4782608695652174,0.2826086956521739,0.5869565217391305,3,-28.9,5.636363636363637
constitutive,0.6285714285714286,0.7,0.5571428571428572,0.717391304347826,0.717391304347826,0.4782608695652174,3,-38.2,4.888888888888889
constitutive,0.5571428571428572,0.5285714285714286,0.5857142857142857,0.5,0.6086956521739131,0.5869565217391305,2,-47.9,4.875
constitutive,0.6428571428571429,0.6142857142857143,0.6714285714285714,0.5869565217391305,0.6521739130434783,0.717391304347826,4,-50.3,4.5
constitutive,0.6,0.6,0.6,0.5217391304347826,0.6739130434782609,0.6304347826086957,3,-29.5,4.9411764705882355
constitutive,0.5714285714285714,0.5857142857142857,0.5571428571428572,0.6304347826086957,0.5869565217391305,0.5217391304347826,4,-51.3,5.2
constitutive,0.6142857142857143,0.7,0.5285714285714286,0.6739130434782609,0.6086956521739131,0.5869565217391305,2,-43.2,5.25
constitutive,0.7,0.7428571428571429,0.6571428571428571,0.7391304347826086,0.6521739130434783,0.7391304347826086,2,-54.1,4.947368421052632
constitutive,0.6571428571428571,0.6142857142857143,0.7,0.6739130434782609,0.6086956521739131,0.717391304347826,4,-41.5,4.181818181818182
constitutive,0.6714285714285714,0.7,0.6428571428571429,0.7391304347826086,0.717391304347826,0.5869565217391305,3,-38.8,4.947368421052632
constitutive,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5434782608695652,0.5434782608695652,0.4782608695652174,2,-45.5,3.9444444444444446
constitutive,0.42857142857142855,0.38571428571428573,0.4714285714285714,0.4782608695652174,0.34782608695652173,0.4782608695652174,4,-32.2,4.142857142857143
constitutive,0.6285714285714286,0.6142857142857143,0.6428571428571429,0.6304347826086957,0.6956521739130435,0.5869565217391305,4,-52.8,5.5
constitutive,0.6571428571428571,0.6142857142857143,0.7,0.6956521739130435,0.5869565217391305,0.717391304347826,3,-57.6,5.294117647058823
constitutive,0.5571428571428572,0.6142857142857143,0.5,0.6086956521739131,0.6521739130434783,0.43478260869565216,2,-30.8,4.470588235294118
constitutive,0.5285714285714286,0.4857142857142857,0.5714285714285714,0.391304347826087,0.6521739130434783,0.5652173913043478,3,-29.5,4.5
constitutive,0.6142857142857143,0.6428571428571429,0.5857142857142857,0.717391304347826,0.6086956521739131,0.5434782608695652,3,-43.9,4.666666666666667
constitutive,0.6571428571428571,0.7,0.6142857142857143,0.6956521739130435,0.5652173913043478,0.7391304347826086,5,-45.1,4.842105263157895
constitutive,0.5714285714285714,0.6428571428571429,0.5,0.6304347826086957,0.5434782608695652,0.5652173913043478,5,-34.6,4.705882352941177
constitutive,0.6857142857142857,0.6714285714285714,0.7,0.7391304347826086,0.6521739130434783,0.6956521739130435,3,-51.7,5.277777777777778
constitutive,0.6285714285714286,0.6571428571428571,0.6,0.6956521739130435,0.5434782608695652,0.6739130434782609,2,-46.9,4.777777777777778
constitutive,0.6285714285714286,0.6571428571428571,0.6,0.5869565217391305,0.6956521739130435,0.6304347826086957,3,-42.2,5.4375
constitutive,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.717391304347826,0.6304347826086957,0.7391304347826086,1,-78.3,5.647058823529412
constitutive,0.5428571428571428,0.45714285714285713,0.6285714285714286,0.43478260869565216,0.6086956521739131,0.6086956521739131,3,-49.1,5.066666666666666
constitutive,0.5428571428571428,0.6,0.4857142857142857,0.717391304347826,0.45652173913043476,0.4782608695652174,4,-48.4,4.470588235294118
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6739130434782609,0.6086956521739131,0.7608695652173914,3,-29.5,5.411764705882353
constitutive,0.5857142857142857,0.5285714285714286,0.6428571428571429,0.4782608695652174,0.5652173913043478,0.7391304347826086,5,-27.2,3.9047619047619047
constitutive,0.6,0.5714285714285714,0.6285714285714286,0.5869565217391305,0.6086956521739131,0.6304347826086957,4,-23.5,5.25
constitutive,0.6285714285714286,0.6714285714285714,0.5857142857142857,0.5434782608695652,0.8043478260869565,0.5652173913043478,4,-31.0,4.888888888888889
constitutive,0.6,0.5714285714285714,0.6285714285714286,0.5869565217391305,0.6086956521739131,0.6304347826086957,4,-23.5,5.25
constitutive,0.5857142857142857,0.5285714285714286,0.6428571428571429,0.5652173913043478,0.5652173913043478,0.6521739130434783,2,-21.9,4.588235294117647
constitutive,0.5571428571428572,0.6428571428571429,0.4714285714285714,0.6304347826086957,0.5434782608695652,0.5217391304347826,3,-22.3,5.2
constitutive,0.6857142857142857,0.7428571428571429,0.6285714285714286,0.7608695652173914,0.6956521739130435,0.6304347826086957,5,-32.4,4.8
constitutive,0.4714285714285714,0.6,0.34285714285714286,0.6739130434782609,0.41304347826086957,0.34782608695652173,3,-16.8,4.714285714285714
constitutive,0.5285714285714286,0.5142857142857142,0.5428571428571428,0.4782608695652174,0.5652173913043478,0.5652173913043478,2,-23.4,4.625
constitutive,0.5857142857142857,0.6428571428571429,0.5285714285714286,0.717391304347826,0.6086956521739131,0.45652173913043476,5,-18.9,4.315789473684211
constitutive,0.7142857142857143,0.6714285714285714,0.7571428571428571,0.782608695652174,0.5434782608695652,0.8478260869565217,2,-34.9,6.25
constitutive,0.6714285714285714,0.6857142857142857,0.6571428571428571,0.717391304347826,0.6739130434782609,0.6521739130434783,4,-69.8,4.7894736842105265
constitutive,0.5857142857142857,0.7142857142857143,0.45714285714285713,0.6521739130434783,0.6739130434782609,0.45652173913043476,4,-36.9,5.125
constitutive,0.6,0.5428571428571428,0.6571428571428571,0.43478260869565216,0.717391304347826,0.6739130434782609,3,-21.4,4.823529411764706
constitutive,0.5285714285714286,0.5142857142857142,0.5428571428571428,0.5,0.5869565217391305,0.5217391304347826,3,-27.7,4.4375
constitutive,0.5285714285714286,0.6571428571428571,0.4,0.6304347826086957,0.5869565217391305,0.391304347826087,3,-38.3,4.235294117647059
constitutive,0.6,0.6571428571428571,0.5428571428571428,0.6304347826086957,0.5434782608695652,0.6521739130434783,4,-28.4,5.6
constitutive,0.4857142857142857,0.44285714285714284,0.5285714285714286,0.4782608695652174,0.41304347826086957,0.5869565217391305,4,-19.2,4.0
constitutive,0.5142857142857142,0.4142857142857143,0.6142857142857143,0.30434782608695654,0.6086956521739131,0.6521739130434783,4,-32.8,4.235294117647059
constitutive,0.5571428571428572,0.6142857142857143,0.5,0.5,0.7608695652173914,0.43478260869565216,2,-26.5,5.923076923076923
constitutive,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4782608695652174,0.6521739130434783,0.6086956521739131,1,-56.9,3.3636363636363638
constitutive,0.45714285714285713,0.3,0.6142857142857143,0.2608695652173913,0.5434782608695652,0.5869565217391305,4,-17.1,5.25
constitutive,0.45714285714285713,0.3,0.6142857142857143,0.2608695652173913,0.5434782608695652,0.5869565217391305,4,-17.1,5.25
constitutive,0.4714285714285714,0.35714285714285715,0.5857142857142857,0.34782608695652173,0.4782608695652174,0.6086956521739131,2,-19.1,5.416666666666667
constitutive,0.5285714285714286,0.5285714285714286,0.5285714285714286,0.5217391304347826,0.3695652173913043,0.717391304347826,3,-20.3,4.294117647058823
constitutive,0.5142857142857142,0.6,0.42857142857142855,0.6521739130434783,0.5217391304347826,0.391304347826087,2,-23.6,4.5
constitutive,0.4714285714285714,0.5285714285714286,0.4142857142857143,0.5652173913043478,0.41304347826086957,0.45652173913043476,2,-13.2,4.714285714285714
constitutive,0.4857142857142857,0.38571428571428573,0.5857142857142857,0.45652173913043476,0.5,0.5217391304347826,5,-28.3,4.642857142857143
constitutive,0.4857142857142857,0.5142857142857142,0.45714285714285713,0.5869565217391305,0.43478260869565216,0.45652173913043476,3,-28.0,4.333333333333333
constitutive,0.4714285714285714,0.42857142857142855,0.5142857142857142,0.34782608695652173,0.5869565217391305,0.5,5,-23.2,4.4
constitutive,0.4857142857142857,0.5142857142857142,0.45714285714285713,0.5869565217391305,0.43478260869565216,0.45652173913043476,3,-28.0,4.333333333333333
constitutive,0.5857142857142857,0.6571428571428571,0.5142857142857142,0.6956521739130435,0.6304347826086957,0.45652173913043476,4,-24.9,4.823529411764706
constitutive,0.5857142857142857,0.6571428571428571,0.5142857142857142,0.6956521739130435,0.6304347826086957,0.45652173913043476,4,-24.9,4.823529411764706
constitutive,0.4857142857142857,0.5142857142857142,0.45714285714285713,0.5,0.5869565217391305,0.391304347826087,2,-20.9,3.7777777777777777
constitutive,0.5428571428571428,0.6142857142857143,0.4714285714285714,0.5869565217391305,0.4782608695652174,0.5869565217391305,3,-19.1,5.0
