label,freq,freq1/2,freq2/2,freq1/3,freq2/3,freq3/3,substru,deltaG,Stem_comp
constitutive,0.6285714285714286,0.6714285714285714,0.5857142857142857,0.6739130434782609,0.717391304347826,0.5217391304347826,2,-66.4,4.190476190476191
constitutive,0.6428571428571429,0.6285714285714286,0.6571428571428571,0.717391304347826,0.4782608695652174,0.7608695652173914,2,-39.6,7.166666666666667
constitutive,0.6142857142857143,0.7285714285714285,0.5,0.717391304347826,0.7608695652173914,0.391304347826087,2,-17.1,5.6
constitutive,0.6142857142857143,0.7285714285714285,0.5,0.717391304347826,0.7608695652173914,0.391304347826087,2,-17.1,5.6
constitutive,0.6142857142857143,0.6857142857142857,0.5428571428571428,0.6086956521739131,0.7608695652173914,0.5,2,-17.3,5.6
constitutive,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5869565217391305,0.6521739130434783,0.5434782608695652,4,-29.3,5.333333333333333
constitutive,0.5,0.6,0.4,0.6086956521739131,0.5,0.41304347826086957,4,-28.6,5.0
constitutive,0.6428571428571429,0.6,0.6857142857142857,0.5869565217391305,0.6304347826086957,0.7391304347826086,2,-48.2,5.294117647058823
constitutive,0.42857142857142855,0.5571428571428572,0.3,0.5652173913043478,0.6086956521739131,0.13043478260869565,2,-25.9,5.454545454545454
constitutive,0.5857142857142857,0.6,0.5714285714285714,0.5652173913043478,0.6304347826086957,0.5869565217391305,4,-35.5,4.315789473684211
constitutive,0.5714285714285714,0.6142857142857143,0.5285714285714286,0.6956521739130435,0.5652173913043478,0.4782608695652174,1,-38.5,5.333333333333333
constitutive,0.5714285714285714,0.6285714285714286,0.5142857142857142,0.7391304347826086,0.45652173913043476,0.5434782608695652,3,-31.5,5.0
constitutive,0.5714285714285714,0.6142857142857143,0.5285714285714286,0.6956521739130435,0.5652173913043478,0.4782608695652174,1,-38.5,5.333333333333333
constitutive,0.6142857142857143,0.6571428571428571,0.5714285714285714,0.6086956521739131,0.7391304347826086,0.5217391304347826,2,-44.1,5.0588235294117645
constitutive,0.6714285714285714,0.7428571428571429,0.6,0.717391304347826,0.6739130434782609,0.6521739130434783,3,-37.2,6.428571428571429
constitutive,0.5,0.38571428571428573,0.6142857142857143,0.43478260869565216,0.5,0.5869565217391305,3,-28.2,5.384615384615385
constitutive,0.6,0.6428571428571429,0.5571428571428572,0.6739130434782609,0.6521739130434783,0.5,4,-30.7,5.25
constitutive,0.6142857142857143,0.6571428571428571,0.5714285714285714,0.5652173913043478,0.6521739130434783,0.6521739130434783,3,-28.8,6.142857142857143
constitutive,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4782608695652174,0.45652173913043476,0.5434782608695652,4,-14.4,3.6666666666666665
constitutive,0.4714285714285714,0.5428571428571428,0.4,0.6086956521739131,0.5217391304347826,0.30434782608695654,3,-43.7,5.416666666666667
constitutive,0.6,0.5857142857142857,0.6142857142857143,0.6086956521739131,0.45652173913043476,0.7608695652173914,4,-20.0,4.15
constitutive,0.5285714285714286,0.5571428571428572,0.5,0.6086956521739131,0.5,0.5,3,-25.6,5.285714285714286
constitutive,0.6428571428571429,0.7,0.5857142857142857,0.7391304347826086,0.6739130434782609,0.5434782608695652,2,-48.1,5.0
constitutive,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.41304347826086957,0.6521739130434783,0.41304347826086957,5,-20.3,4.0
constitutive,0.5714285714285714,0.6714285714285714,0.4714285714285714,0.6521739130434783,0.6956521739130435,0.391304347826087,4,-36.0,4.157894736842105
constitutive,0.5428571428571428,0.4857142857142857,0.6,0.4782608695652174,0.5434782608695652,0.6304347826086957,3,-53.0,5.285714285714286
constitutive,0.6142857142857143,0.6857142857142857,0.5428571428571428,0.6956521739130435,0.6304347826086957,0.5434782608695652,2,-61.5,5.25
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.717391304347826,0.6304347826086957,0.6956521739130435,3,-50.3,4.65
constitutive,0.6714285714285714,0.6857142857142857,0.6571428571428571,0.6956521739130435,0.6739130434782609,0.6739130434782609,3,-46.5,4.5
constitutive,0.6857142857142857,0.7,0.6714285714285714,0.6739130434782609,0.6956521739130435,0.717391304347826,3,-64.8,4.894736842105263
constitutive,0.6285714285714286,0.6,0.6571428571428571,0.5652173913043478,0.6956521739130435,0.6521739130434783,3,-45.1,5.4375
constitutive,0.6714285714285714,0.6285714285714286,0.7142857142857143,0.5652173913043478,0.7608695652173914,0.717391304347826,3,-54.7,6.571428571428571
constitutive,0.6571428571428571,0.6428571428571429,0.6714285714285714,0.6521739130434783,0.6521739130434783,0.6956521739130435,4,-57.1,6.0
constitutive,0.6714285714285714,0.6285714285714286,0.7142857142857143,0.5652173913043478,0.7608695652173914,0.717391304347826,3,-54.7,6.571428571428571
constitutive,0.6571428571428571,0.6142857142857143,0.7,0.5869565217391305,0.782608695652174,0.6304347826086957,3,-65.5,5.5
constitutive,0.5857142857142857,0.5142857142857142,0.6571428571428571,0.6086956521739131,0.5652173913043478,0.6086956521739131,4,-34.1,5.466666666666667
constitutive,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.5869565217391305,0.782608695652174,0.5,3,-31.1,6.538461538461538
constitutive,0.5285714285714286,0.5428571428571428,0.5142857142857142,0.6086956521739131,0.5869565217391305,0.41304347826086957,2,-42.6,5.071428571428571
constitutive,0.6142857142857143,0.6571428571428571,0.5714285714285714,0.6521739130434783,0.6521739130434783,0.5652173913043478,2,-50.0,5.0588235294117645
constitutive,0.6714285714285714,0.6142857142857143,0.7285714285714285,0.5652173913043478,0.7391304347826086,0.7391304347826086,5,-70.0,5.055555555555555
constitutive,0.4714285714285714,0.4714285714285714,0.4714285714285714,0.43478260869565216,0.45652173913043476,0.5434782608695652,3,-22.2,4.266666666666667
constitutive,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5869565217391305,0.6086956521739131,0.5869565217391305,1,-50.4,5.785714285714286
constitutive,0.4714285714285714,0.44285714285714284,0.5,0.3695652173913043,0.6304347826086957,0.43478260869565216,4,-25.9,6.0
constitutive,0.6,0.6,0.6,0.6086956521739131,0.6521739130434783,0.5652173913043478,4,-33.4,3.5652173913043477
constitutive,0.6,0.6428571428571429,0.5571428571428572,0.6956521739130435,0.6521739130434783,0.4782608695652174,2,-41.1,6.384615384615385
constitutive,0.6428571428571429,0.6571428571428571,0.6285714285714286,0.6956521739130435,0.6086956521739131,0.6521739130434783,2,-49.1,5.294117647058823
constitutive,0.6571428571428571,0.6857142857142857,0.6285714285714286,0.6739130434782609,0.7608695652173914,0.5652173913043478,2,-39.8,5.411764705882353
constitutive,0.6285714285714286,0.5571428571428572,0.7,0.6304347826086957,0.5217391304347826,0.7608695652173914,2,-42.5,4.4
constitutive,0.5714285714285714,0.6142857142857143,0.5285714285714286,0.5869565217391305,0.6086956521739131,0.5434782608695652,2,-42.6,4.333333333333333
constitutive,0.5571428571428572,0.44285714285714284,0.6714285714285714,0.391304347826087,0.6521739130434783,0.6521739130434783,3,-56.8,4.411764705882353
constitutive,0.5571428571428572,0.6,0.5142857142857142,0.6086956521739131,0.5,0.5869565217391305,3,-24.0,5.2
constitutive,0.5142857142857142,0.45714285714285713,0.5714285714285714,0.43478260869565216,0.5869565217391305,0.5434782608695652,2,-36.0,4.714285714285714
constitutive,0.6142857142857143,0.5428571428571428,0.6857142857142857,0.4782608695652174,0.6956521739130435,0.6956521739130435,1,-45.6,4.3
constitutive,0.6142857142857143,0.6,0.6285714285714286,0.5869565217391305,0.6304347826086957,0.6521739130434783,2,-36.8,6.0
constitutive,0.6,0.5428571428571428,0.6571428571428571,0.4782608695652174,0.6739130434782609,0.6739130434782609,2,-34.2,4.823529411764706
constitutive,0.6142857142857143,0.6,0.6285714285714286,0.5869565217391305,0.6304347826086957,0.6521739130434783,2,-36.8,6.0
constitutive,0.5857142857142857,0.6428571428571429,0.5285714285714286,0.7391304347826086,0.5652173913043478,0.4782608695652174,2,-48.6,5.125
constitutive,0.6428571428571429,0.5428571428571428,0.7428571428571429,0.5652173913043478,0.6956521739130435,0.6956521739130435,2,-65.2,5.466666666666667
constitutive,0.6,0.6,0.6,0.6739130434782609,0.4782608695652174,0.6739130434782609,2,-42.3,4.705882352941177
constitutive,0.5571428571428572,0.5857142857142857,0.5285714285714286,0.5434782608695652,0.6739130434782609,0.4782608695652174,4,-39.6,5.5
constitutive,0.5571428571428572,0.44285714285714284,0.6714285714285714,0.2826086956521739,0.6304347826086957,0.782608695652174,1,-55.0,4.333333333333333
constitutive,0.6142857142857143,0.6714285714285714,0.5571428571428572,0.6739130434782609,0.6739130434782609,0.5217391304347826,2,-47.3,4.0476190476190474
constitutive,0.7,0.6428571428571429,0.7571428571428571,0.717391304347826,0.6086956521739131,0.8043478260869565,2,-57.8,5.588235294117647
constitutive,0.6142857142857143,0.6428571428571429,0.5857142857142857,0.5434782608695652,0.782608695652174,0.5434782608695652,3,-46.9,4.722222222222222
constitutive,0.6857142857142857,0.6142857142857143,0.7571428571428571,0.6086956521739131,0.6956521739130435,0.782608695652174,3,-70.8,6.4
constitutive,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6739130434782609,0.5869565217391305,0.6086956521739131,3,-57.0,4.777777777777778
constitutive,0.6,0.5285714285714286,0.6714285714285714,0.5869565217391305,0.6086956521739131,0.6304347826086957,4,-50.0,6.0
constitutive,0.5571428571428572,0.5,0.6142857142857143,0.45652173913043476,0.5652173913043478,0.6739130434782609,2,-30.8,7.8
constitutive,0.5714285714285714,0.6285714285714286,0.5142857142857142,0.7391304347826086,0.391304347826087,0.6086956521739131,1,-48.8,4.705882352941177
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.8043478260869565,0.5869565217391305,0.6521739130434783,1,-61.9,7.076923076923077
constitutive,0.5571428571428572,0.5857142857142857,0.5285714285714286,0.6521739130434783,0.5652173913043478,0.4782608695652174,1,-48.4,3.5454545454545454
constitutive,0.5285714285714286,0.5285714285714286,0.5285714285714286,0.5217391304347826,0.5434782608695652,0.5434782608695652,4,-32.0,4.933333333333334
constitutive,0.7285714285714285,0.7857142857142857,0.6714285714285714,0.7391304347826086,0.7608695652173914,0.717391304347826,2,-63.2,4.95
constitutive,0.5857142857142857,0.45714285714285713,0.7142857142857143,0.32608695652173914,0.717391304347826,0.7391304347826086,4,-58.5,5.0
constitutive,0.5428571428571428,0.5285714285714286,0.5571428571428572,0.4782608695652174,0.5652173913043478,0.6086956521739131,1,-28.1,5.846153846153846
constitutive,0.6,0.6857142857142857,0.5142857142857142,0.7608695652173914,0.5869565217391305,0.4782608695652174,2,-51.0,5.857142857142857
constitutive,0.6714285714285714,0.6142857142857143,0.7285714285714285,0.5869565217391305,0.5869565217391305,0.8695652173913043,1,-48.0,5.222222222222222
constitutive,0.5428571428571428,0.6142857142857143,0.4714285714285714,0.6956521739130435,0.5869565217391305,0.3695652173913043,1,-46.9,5.0
constitutive,0.6142857142857143,0.6571428571428571,0.5714285714285714,0.6956521739130435,0.6739130434782609,0.5,2,-53.4,4.3
constitutive,0.5857142857142857,0.5428571428571428,0.6285714285714286,0.4782608695652174,0.6304347826086957,0.6739130434782609,2,-42.5,4.444444444444445
constitutive,0.5285714285714286,0.5571428571428572,0.5,0.5869565217391305,0.5869565217391305,0.43478260869565216,1,-34.3,4.0
constitutive,0.5142857142857142,0.6285714285714286,0.4,0.6086956521739131,0.5217391304347826,0.43478260869565216,3,-35.1,5.0
constitutive,0.6714285714285714,0.6285714285714286,0.7142857142857143,0.6086956521739131,0.6739130434782609,0.7608695652173914,3,-57.6,6.923076923076923
constitutive,0.6285714285714286,0.6857142857142857,0.5714285714285714,0.6956521739130435,0.717391304347826,0.5,3,-58.5,4.3
constitutive,0.5285714285714286,0.5,0.5571428571428572,0.5652173913043478,0.43478260869565216,0.6086956521739131,4,-39.3,3.7
constitutive,0.5285714285714286,0.4714285714285714,0.5857142857142857,0.45652173913043476,0.45652173913043476,0.6956521739130435,3,-52.7,4.111111111111111
constitutive,0.5,0.6,0.4,0.5,0.6521739130434783,0.3695652173913043,4,-22.8,5.384615384615385
constitutive,0.6285714285714286,0.6142857142857143,0.6428571428571429,0.717391304347826,0.5217391304347826,0.6739130434782609,2,-33.4,4.421052631578948
constitutive,0.6142857142857143,0.5857142857142857,0.6428571428571429,0.6304347826086957,0.5869565217391305,0.6521739130434783,2,-53.6,4.777777777777778
constitutive,0.6285714285714286,0.6,0.6571428571428571,0.5434782608695652,0.6956521739130435,0.6739130434782609,2,-52.9,5.3125
constitutive,0.6,0.6,0.6,0.5217391304347826,0.717391304347826,0.5869565217391305,2,-58.8,4.823529411764706
constitutive,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5434782608695652,0.6956521739130435,0.5434782608695652,2,-58.3,4.1
constitutive,0.6,0.6,0.6,0.5217391304347826,0.717391304347826,0.5869565217391305,2,-58.8,4.823529411764706
constitutive,0.6428571428571429,0.5857142857142857,0.7,0.5434782608695652,0.7608695652173914,0.6521739130434783,4,-52.4,4.5
constitutive,0.6142857142857143,0.6428571428571429,0.5857142857142857,0.6956521739130435,0.5869565217391305,0.5869565217391305,2,-51.8,4.0
constitutive,0.42857142857142855,0.4857142857142857,0.37142857142857144,0.6086956521739131,0.45652173913043476,0.2391304347826087,2,-38.1,4.285714285714286
constitutive,0.6,0.6714285714285714,0.5285714285714286,0.6521739130434783,0.6521739130434783,0.5217391304347826,3,-65.5,5.923076923076923
constitutive,0.42857142857142855,0.4714285714285714,0.38571428571428573,0.45652173913043476,0.5652173913043478,0.2826086956521739,1,-23.4,5.0
constitutive,0.5714285714285714,0.5571428571428572,0.5857142857142857,0.5217391304347826,0.5652173913043478,0.6521739130434783,2,-31.5,5.2
constitutive,0.6714285714285714,0.6571428571428571,0.6857142857142857,0.5869565217391305,0.6739130434782609,0.782608695652174,3,-36.4,5.470588235294118
constitutive,0.6142857142857143,0.6285714285714286,0.6,0.6304347826086957,0.6086956521739131,0.6304347826086957,3,-42.0,4.526315789473684
constitutive,0.5428571428571428,0.5142857142857142,0.5714285714285714,0.6521739130434783,0.3695652173913043,0.6304347826086957,4,-43.8,4.75
constitutive,0.4857142857142857,0.5142857142857142,0.45714285714285713,0.4782608695652174,0.5217391304347826,0.4782608695652174,3,-37.0,5.076923076923077
constitutive,0.6714285714285714,0.7,0.6428571428571429,0.7391304347826086,0.6086956521739131,0.6956521739130435,4,-57.8,4.947368421052632
constitutive,0.6142857142857143,0.5857142857142857,0.6428571428571429,0.6739130434782609,0.5434782608695652,0.6521739130434783,1,-36.2,3.4
constitutive,0.5714285714285714,0.5142857142857142,0.6285714285714286,0.5652173913043478,0.5217391304347826,0.6521739130434783,2,-50.8,5.266666666666667
constitutive,0.6142857142857143,0.6571428571428571,0.5714285714285714,0.6086956521739131,0.6521739130434783,0.6086956521739131,3,-38.3,5.733333333333333
constitutive,0.44285714285714284,0.34285714285714286,0.5428571428571428,0.3695652173913043,0.45652173913043476,0.5217391304347826,2,-26.0,4.615384615384615
constitutive,0.6142857142857143,0.5285714285714286,0.7,0.5,0.6956521739130435,0.6739130434782609,3,-41.9,4.666666666666667
constitutive,0.5571428571428572,0.6571428571428571,0.45714285714285713,0.6086956521739131,0.6521739130434783,0.43478260869565216,3,-47.3,4.333333333333333
constitutive,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6521739130434783,0.717391304347826,0.717391304347826,4,-50.1,5.529411764705882
constitutive,0.6142857142857143,0.5714285714285714,0.6571428571428571,0.6086956521739131,0.6086956521739131,0.6521739130434783,3,-44.5,4.473684210526316
constitutive,0.5857142857142857,0.6142857142857143,0.5571428571428572,0.6304347826086957,0.6956521739130435,0.45652173913043476,3,-39.2,5.466666666666667
constitutive,0.5714285714285714,0.6714285714285714,0.4714285714285714,0.6304347826086957,0.6304347826086957,0.4782608695652174,2,-32.0,4.105263157894737
constitutive,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.4782608695652174,0.6086956521739131,0.6086956521739131,4,-22.1,4.352941176470588
constitutive,0.5428571428571428,0.5857142857142857,0.5,0.6956521739130435,0.4782608695652174,0.4782608695652174,2,-24.5,5.428571428571429
constitutive,0.6285714285714286,0.5571428571428572,0.7,0.5434782608695652,0.6304347826086957,0.7391304347826086,5,-32.5,5.5
constitutive,0.5,0.5142857142857142,0.4857142857142857,0.5,0.5434782608695652,0.4782608695652174,3,-24.5,4.25
constitutive,0.6142857142857143,0.5714285714285714,0.6571428571428571,0.6304347826086957,0.6086956521739131,0.6304347826086957,3,-34.0,5.733333333333333
constitutive,0.6285714285714286,0.6714285714285714,0.5857142857142857,0.6521739130434783,0.6739130434782609,0.5869565217391305,3,-25.8,4.888888888888889
constitutive,0.4857142857142857,0.5142857142857142,0.45714285714285713,0.4782608695652174,0.5,0.5,2,-19.5,4.533333333333333
constitutive,0.6285714285714286,0.4857142857142857,0.7714285714285715,0.6086956521739131,0.5217391304347826,0.782608695652174,1,-21.8,4.631578947368421
constitutive,0.6428571428571429,0.6571428571428571,0.6285714285714286,0.6086956521739131,0.6956521739130435,0.6521739130434783,4,-42.4,5.117647058823529
